fixed acidity,volatile acidity,residual sugar,chlorides,total sulfur dioxide,sulphates,alcohol,quality
-0.4077530273939288,1.5452622320038794,-0.09894941439373418,0.23576083423469735,0.7571561511923887,-1.5533341113874437,-1.1801412302143655,5
-0.46787168921011507,0.5002377938172333,-0.5772604979339766,-0.37691744671540234,1.415336185303073,-0.8618001242319838,-0.6109218346652556,5
0.8547388707459874,0.9646930996779646,0.14020612737638727,0.27952356858827593,1.5140631904196755,-0.17026613707652424,-0.3263121368907024,5
-0.8887023219234207,0.9066361864453737,1.814294919767236,-0.5957311184832947,-0.5262949153234459,-0.9386372339159238,0.622386855691145,4
-0.7684649982910475,0.5582947070498248,-1.1751493523592798,-0.4644429154225595,0.5926111426647175,-0.2471032467604643,-1.1801412302143655,5
-1.06905830737198,-0.08033133850868095,0.7380949818016904,-0.7707820558976091,-0.5921129187345142,-0.40077746612834436,2.2351751430802866,6
-0.7684649982910475,-0.9511850369975526,-0.09894941439373418,0.19199809988111874,0.658429146075786,-0.7849630145480437,-0.3263121368907024,6
-0.7684649982910475,-0.9511850369975526,0.020628356491326546,0.19199809988111874,0.7900651528979228,-0.8618001242319838,-0.3263121368907024,6
-0.46787168921011507,0.6163516202824163,-0.4576827270489159,0.06070989682038358,1.5140631904196755,-0.47761457581228445,-0.6109218346652556,6
-1.7303635873500314,1.254977665840922,-1.414304894129401,-1.7773249460299203,0.03315811367063585,-0.40077746612834436,1.9505654453057317,6
0.974976194378361,-0.48672973113682105,-0.2185271852787944,0.4108117716490117,-0.13138689485703522,0.36759363071105516,1.3813460497566237,6
0.8547388707459874,0.7905223599801907,0.25978389826144804,0.5420999747097475,1.415336185303073,0.1370823016592359,-0.3263121368907024,5
-1.9708382346147775,1.254977665840922,-1.414304894129401,-1.7773249460299203,0.03315811367063585,-0.40077746612834436,1.9505654453057317,6
0.4940268998488686,-1.0672988634627354,-0.6968382688190371,-1.0333584620190848,-0.8882939340843222,-0.7081259048641037,0.9069965534656999,5
0.4940268998488686,-0.9511850369975526,-0.6968382688190371,-0.9458329933119234,0.3293391290204438,1.366476056602275,0.5275169564329606,7
-0.948820983739607,-0.3706159046716381,-0.8164160397040978,-0.201866509301088,-0.36174990679577473,-0.32394035644440433,0.1480373594002213,6
-1.06905830737198,-0.02227442527608946,-0.6968382688190371,-0.37691744671540234,-0.23011389997363788,-0.9386372339159238,-1.0852713309561792,5
-0.5279903510263013,0.44218088058464183,-0.3381049561638551,0.06070989682038358,1.5140631904196755,-0.6312887951801637,-0.6109218346652556,6
-0.2875157037615557,2.009717537864611,1.6947171488821753,1.1110155213062685,0.7242471494868544,-1.3996598920195635,-1.1801412302143655,5
0.07319626713556358,-0.7770142972997782,-0.8164160397040978,-0.2893919780082452,-0.6579309221455827,-1.6301712210713837,-0.7057917339234416,6
0.4940268998488686,1.4581768621549922,-0.2185271852787944,-0.11434104059393078,0.09897611708170428,-1.0154743435998639,-0.8006616331816261,5
-0.6482276746586745,1.8065183415505406,-0.4576827270489159,3.6930168481674035,-1.1186569460230618,-0.9386372339159238,-0.4211820361488868,5
-1.0089396455557937,0.32606705411945885,0.020628356491326546,-0.551968384129716,-0.16429589656256946,0.1370823016592359,2.045435344563916,6
-1.3696516164529124,-0.13838825174127245,-1.1751493523592798,-1.0771211963726588,-0.6250219204400485,-1.4764970017035037,-0.8955315324398104,5
-0.46787168921011507,-0.08033133850868095,-0.8164160397040978,0.10447263117396217,-0.4604769119123774,-0.7849630145480437,0.05316746014203692,6
-0.4077530273939288,0.09383940118909352,-0.8164160397040978,0.14823536552754077,-0.4604769119123774,-1.0154743435998639,-0.04170243911614749,6
1.9368747834373448,-0.602843557602004,0.25978389826144804,-0.201866509301088,-0.8224759306732538,-0.8618001242319838,0.5275169564329606,5
-0.04704105649681005,-0.48672973113682105,-0.09894941439373418,-0.8145447902511876,-0.5592039170289801,-0.8618001242319838,-0.23144223763251798,6
-1.3095329546367263,0.38412396735205034,-0.3381049561638551,-1.1208839307262422,-1.0528389426119933,-0.6312887951801637,0.9069965534656999,5
-0.6482276746586745,0.761493903363895,-0.6968382688190371,-0.15810377494750938,-1.0857479443175275,-1.9375196598071436,-0.8955315324398104,5
-0.8285836601072338,0.26801014088686737,0.498939440031569,-0.026815571886773606,-0.13138689485703522,-0.9386372339159238,0.3377771579165918,5
0.43390823803268236,0.44218088058464183,-0.4576827270489159,-0.551968384129716,0.9217011597200597,-0.5544516854962245,-0.4211820361488868,5
-0.6482276746586745,0.5582947070498248,-0.09894941439373418,-0.7270193215440305,0.03315811367063585,-1.0154743435998639,1.2864761504984392,6
-0.4077530273939288,0.7034369901313036,-0.5772604979339766,0.19199809988111874,0.39515713243151224,-1.3996598920195635,-0.1365723383743319,5
-0.6482276746586745,0.32606705411945885,-0.09894941439373418,-0.201866509301088,-0.5592039170289801,-0.9386372339159238,-0.4211820361488868,5
-1.3095329546367263,-1.1834126899279183,-0.6968382688190371,0.19199809988111874,-0.4275679102068432,-1.5533341113874437,-0.3263121368907024,5
-1.3095329546367263,-1.0672988634627354,-0.6968382688190371,0.10447263117396217,-0.5592039170289801,-1.5533341113874437,-0.3263121368907024,5
-0.5881090128424882,-0.5447866443694125,0.14020612737638727,-0.15810377494750938,0.7242471494868544,-0.40077746612834436,0.622386855691145,6
-0.5279903510263013,0.6744085335150077,3.607961483043146,3.780542316874561,1.7444262023584152,-1.0923114532838039,-0.8955315324398104,5
1.996993445253531,-0.28353053482275115,-1.1751493523592798,0.4108117716490117,-0.5592039170289801,0.06024519197529587,-0.38955873639619065,6
0.5541455616650549,0.09383940118909352,-0.09894941439373418,1.3298291930741573,-0.23011389997363788,-0.6312887951801637,0.4326470571747762,5
0.013077605319377298,1.8936037113994277,0.14020612737638727,0.4983372403561689,0.2964301273149096,-0.7849630145480437,-0.3263121368907024,5
-0.1672783801291826,1.7774898849342449,-0.4576827270489159,-0.0705783062403522,0.5926111426647175,-1.245985672651684,-0.6109218346652556,4
-0.6482276746586745,0.47120933720093755,-0.5772604979339766,0.6296254434169046,-0.4604769119123774,-0.8618001242319838,1.2864761504984392,6
-0.2875157037615557,-0.13838825174127245,-0.2185271852787944,1.4611173961348973,-0.09847789315150102,-0.17026613707652424,-0.8955315324398104,5
-0.5881090128424882,1.254977665840922,-0.8164160397040978,0.5420999747097475,0.0002491119651016328,-1.0923114532838039,-0.6109218346652556,5
-0.1672783801291826,1.4291484055386965,-0.3381049561638551,-0.11434104059393078,0.954610161425594,-1.0923114532838039,-0.6109218346652556,6
-1.0089396455557937,0.5002377938172333,-0.9359938105891583,-0.551968384129716,-1.2173839511396645,-2.0911938791750235,-0.04170243911614749,4
-0.46787168921011507,0.32606705411945885,0.8576727526867511,3.124101301570882,-1.019929940906459,2.980055359965015,1.0967363519820688,6
-0.34763436557774197,1.3130345790735134,1.6947171488821753,1.2423037243670043,1.4482451870086073,-1.4764970017035037,-1.0852713309561792,5
-0.6482276746586745,0.2099532276542765,-0.4576827270489159,0.06070989682038358,1.8102442057694836,-0.9386372339159238,-0.5160519354070712,5
-0.04704105649681005,2.096802907713498,-1.1751493523592798,0.19199809988111874,-0.4604769119123774,-1.3996598920195635,-0.4211820361488868,5
-1.8506009109824044,-0.19644516497386394,-0.09894941439373418,0.3670490372954331,0.954610161425594,-0.17026613707652424,1.6659557475311768,6
-0.6482276746586745,-0.42867281790422956,-0.4576827270489159,-0.15810377494750938,-0.5592039170289801,-1.0154743435998639,-0.5160519354070712,6
-0.46787168921011507,0.26801014088686737,0.25978389826144804,-0.201866509301088,-0.32884090509024055,-0.17026613707652424,0.3377771579165918,6
-0.8887023219234207,1.7774898849342449,-0.6968382688190371,-0.33315471236182376,-0.6579309221455827,-1.4764970017035037,-0.8006616331816261,5
-0.1672783801291826,0.44218088058464183,-0.3381049561638551,-0.0705783062403522,1.9747892142971546,-1.169148562967744,-0.5160519354070712,5
-0.7083463364748612,1.3420630356898093,-0.6968382688190371,1.1110155213062685,1.283700178480936,-1.0923114532838039,-0.8955315324398104,5
-0.1672783801291826,1.6613760584690624,1.2164060653419329,-0.24562924365466657,1.3166091801864703,-1.7070083307553239,-1.1801412302143655,5
-0.5279903510263013,0.6744085335150077,-0.6968382688190371,0.8046763808312191,-0.7237489255566512,-0.47761457581228445,-0.8006616331816261,5
-1.0089396455557937,0.6744085335150077,4.445005879238569,0.06070989682038358,0.1318851187872385,0.290756521027116,-0.1365723383743319,5
-0.948820983739607,-0.25450207820645543,-0.2185271852787944,-0.0705783062403522,2.17224322453036,-0.8618001242319838,-0.7057917339234416,5
-1.3696516164529124,-0.19644516497386394,-0.09894941439373418,-0.5957311184832947,-0.39465890850130897,-0.40077746612834436,1.9505654453057317,6
-0.1672783801291826,0.6744085335150077,0.020628356491326546,0.5420999747097475,-0.39465890850130897,-0.47761457581228445,0.5275169564329606,5
-0.7083463364748612,0.5582947070498248,-1.2947271232443402,-0.5082056497761375,-1.0857479443175275,-1.245985672651684,-0.6109218346652556,5
-0.1672783801291826,-0.02227442527608946,-0.4576827270489159,-0.15810377494750938,0.46097513584258065,-1.245985672651684,-0.23144223763251798,5
-1.1291769691881663,0.26801014088686737,1.814294919767236,-0.5082056497761375,0.9217011597200597,-1.245985672651684,-1.1801412302143655,5
0.19343359076793615,0.9356646430616695,-0.9359938105891583,0.4545745060025903,-1.0857479443175275,0.06024519197529587,-0.8480965828107174,6
0.25355225258412245,0.877607729829078,-0.9359938105891583,0.3670490372954331,-1.1186569460230618,0.06024519197529587,-0.8480965828107174,5
-0.5881090128424882,0.38412396735205034,-0.4576827270489159,-0.0705783062403522,1.9418802125916204,-0.9386372339159238,-0.5160519354070712,5
-0.7684649982910475,0.44218088058464183,-0.2185271852787944,0.06070989682038358,-0.5592039170289801,-0.17026613707652424,-0.23144223763251798,7
-0.6482276746586745,0.8485792732127823,-0.2185271852787944,-0.5957311184832947,-0.6908399238511169,0.5981049597628754,0.622386855691145,6
-0.2273970419453689,0.9646930996779646,-0.3381049561638551,-0.0705783062403522,3.1595132756963866,-1.0154743435998639,-0.5160519354070712,5
-0.4077530273939288,-1.2995265163931013,-0.4576827270489159,-1.2959348681405518,-0.6908399238511169,1.366476056602275,1.3813460497566237,6
-0.6482276746586745,-1.1253557766953268,-0.8164160397040978,-0.9020702589583448,-1.0528389426119933,3.517915127752595,-0.4211820361488868,8
-0.1672783801291826,-0.13838825174127245,0.25978389826144804,0.016947162466800735,0.03315811367063585,-0.17026613707652424,0.2429072586584057,6
-0.34763436557774197,-1.415640342858284,-0.4576827270489159,-0.8583075246047662,-0.36174990679577473,1.9811729340737951,0.8121266542075155,7
-0.04704105649681005,-1.64786799578865,3.2492281703879633,-0.8583075246047662,-0.7566579272621854,2.2885213728095546,0.4326470571747762,6
-1.3696516164529124,-0.08033133850868095,-0.3381049561638551,-0.7707820558976091,0.2964301273149096,2.2116842631256155,0.2429072586584057,6
-0.10715971831299634,-1.3575834296256928,-0.2185271852787944,-1.470985805554866,0.26352112560937535,2.826381140597135,1.8556955460475473,7
-1.0089396455557937,2.5322297569579333,-0.6968382688190371,0.016947162466800735,-0.9541119374953907,-1.5533341113874437,1.3813460497566237,6
-1.1291769691881663,-0.3125589914390469,0.020628356491326546,-0.4644429154225595,-0.855384932378788,0.6749420694468153,0.1480373594002213,6
0.974976194378361,0.26801014088686737,-0.4576827270489159,0.9797273182455328,1.4482451870086073,1.9811729340737951,-0.3263121368907024,5
1.0350948561945472,-1.1834126899279183,-0.2185271852787944,-0.201866509301088,-0.9870209392009248,1.0591276178665157,-0.8006616331816261,5
-1.2494142928205394,0.32606705411945885,-0.9359938105891583,-0.7270193215440305,-0.8882939340843222,1.520150275970155,-0.9904014316979949,5
-0.5881090128424882,-1.0672988634627354,0.14020612737638727,-0.7707820558976091,-0.2630229016791721,0.9822905081825756,1.5710858482729924,7
-0.2875157037615557,0.035782487956502025,-0.9359938105891583,-0.201866509301088,-0.855384932378788,-1.3996598920195635,-0.6109218346652556,5
-0.34763436557774197,0.6744085335150077,-0.2185271852787944,-0.201866509301088,2.8962412620521127,-1.4764970017035037,-0.5160519354070712,5
-0.46787168921011507,-0.7189573840671867,-0.9359938105891583,-0.11434104059393078,0.4280661341370465,-0.47761457581228445,-0.9904014316979949,5
-0.7684649982910475,0.09383940118909352,-0.3381049561638551,-0.11434104059393078,0.3293391290204438,1.520150275970155,0.9069965534656999,6
-1.1291769691881663,0.035782487956502025,1.814294919767236,1.8112192709635255,-0.4604769119123774,0.21391941134317596,0.5275169564329606,4
0.013077605319377298,-1.5317541693234669,-1.1751493523592798,-0.24562924365466657,-0.7237489255566512,0.44443074039499525,-0.8006616331816261,6
-0.34763436557774197,-1.7059249090212414,-0.6968382688190371,-1.558511274262023,0.4938841375481149,0.5212678500789353,1.5710858482729924,6
-0.4077530273939288,-0.6609004708345955,0.14020612737638727,-0.15810377494750938,-0.7237489255566512,-0.47761457581228445,0.7172567549493294,5
-0.2875157037615557,0.6744085335150077,-0.5772604979339766,-0.4206801810689809,0.3293391290204438,-0.09342902739258421,0.5275169564329606,5
-0.2273970419453689,-1.9962094751841986,-0.2185271852787944,-1.4272230712012874,0.7242471494868544,2.2116842631256155,0.8121266542075155,5
-0.5279903510263013,-0.6609004708345955,-0.6968382688190371,-0.6832565871904519,0.06606711537617006,-0.17026613707652424,-0.04170243911614749,5
-0.4077530273939288,-0.5447866443694125,-0.3381049561638551,-0.551968384129716,0.954610161425594,-0.7849630145480437,-0.5160519354070712,6
-1.4297702782690989,-0.48672973113682105,-0.9359938105891583,-1.7335622116763372,-1.1186569460230618,1.596987385654095,1.191606251240253,6
-1.3095329546367263,-0.7189573840671867,-0.6968382688190371,-0.551968384129716,-0.6579309221455827,0.7517791791307554,-0.3263121368907024,7
1.0350948561945472,-0.8350712105323697,-0.9359938105891583,3.8243050512281345,1.4811541887141413,0.06024519197529587,-1.8442305250216577,5
-0.8887023219234207,2.2709736474112723,2.8904948577327816,-0.5082056497761375,-0.19720489826810367,-0.7849630145480437,0.622386855691145,5
-0.7684649982910475,0.38412396735205034,-0.8164160397040978,-1.2959348681405518,-1.2173839511396645,-1.322822782335624,-0.1365723383743319,5
-0.5881090128424882,0.8485792732127823,-0.2185271852787944,-0.4206801810689809,1.5469721921252098,0.290756521027116,0.5907635559384472,6
-0.6482276746586745,-0.8931281237649612,-0.4576827270489159,-0.8583075246047662,-0.5592039170289801,0.6749420694468153,0.8121266542075155,7
-0.5279903510263013,1.5162337753875836,3.3688059412730245,0.5420999747097475,1.7444262023584152,-0.9386372339159238,-0.8322849329343508,6
-0.8285836601072338,0.6163516202824163,-0.5772604979339766,-0.15810377494750938,-0.4933859136179116,0.8286162888146954,-0.6109218346652556,5
-0.8285836601072338,0.32606705411945885,-0.7566271542615675,-1.0333584620190848,-0.7566579272621854,-1.169148562967744,1.191606251240253,5
-0.5881090128424882,0.8485792732127823,-0.2185271852787944,-0.4206801810689809,1.5469721921252098,0.290756521027116,0.622386855691145,6
-0.5279903510263013,1.5162337753875836,3.3688059412730245,0.5420999747097475,1.7444262023584152,-0.9386372339159238,-0.8006616331816261,6
-0.8887023219234207,0.8485792732127823,-0.5772604979339766,-0.0705783062403522,-0.19720489826810367,0.7517791791307554,-0.7057917339234416,5
-0.8285836601072338,0.32606705411945885,-0.5772604979339766,-0.0705783062403522,0.2964301273149096,0.6749420694468153,-0.7057917339234416,5
-0.6482276746586745,-0.8350712105323697,-0.4576827270489159,-1.1208839307262422,-0.5262949153234459,0.9054533984986355,0.8121266542075155,8
-0.2875157037615557,-1.1834126899279183,0.37936166914650876,0.9797273182455328,-0.9212029357898565,1.0591276178665157,0.5275169564329606,7
-1.0089396455557937,0.32606705411945885,-0.4576827270489159,-0.8583075246047662,0.26352112560937535,0.9054533984986355,1.0967363519820688,7
-0.4077530273939288,-0.19644516497386394,-0.5772604979339766,-0.33315471236182376,1.3166091801864703,-0.47761457581228445,-1.3698810287307341,5
2.057112107069717,-0.42867281790422956,-0.2185271852787944,-0.37691744671540234,-0.7237489255566512,0.36759363071105516,0.4326470571747762,6
-1.06905830737198,2.183888277562385,-0.9359938105891583,-1.2959348681405518,-0.9212029357898565,-0.09342902739258421,0.4326470571747762,6
-1.3696516164529124,0.09383940118909352,-0.6968382688190371,-1.3834603368477087,1.4482451870086073,-1.0923114532838039,0.10060240977112996,6
0.07319626713556358,-1.3575834296256928,-0.8164160397040978,-0.6394938528368733,-0.8224759306732538,-0.32394035644440433,0.05316746014203692,5
-0.2273970419453689,-1.8800956487190155,-0.8164160397040978,-1.2084093994333946,-0.9870209392009248,1.2128018372343956,1.3813460497566237,7
-1.1291769691881663,-0.602843557602004,-0.09894941439373418,-1.2084093994333946,0.6255201443702517,0.290756521027116,-0.04170243911614749,6
-1.2494142928205394,1.5162337753875836,-0.3381049561638551,-0.9458329933119234,-1.0528389426119933,-0.2471032467604643,-0.4211820361488868,4
-0.8887023219234207,0.6744085335150077,-0.09894941439373418,-0.2893919780082452,-0.4604769119123774,-0.47761457581228445,-0.04170243911614749,6
-0.8285836601072338,0.6163516202824163,0.020628356491326546,-0.24562924365466657,-0.19720489826810367,-0.8618001242319838,0.3377771579165918,6
-0.8887023219234207,0.38412396735205034,-0.8164160397040978,-0.8145447902511876,0.26352112560937535,0.21391941134317596,-0.7057917339234416,5
-0.5881090128424882,-0.25450207820645543,-0.3381049561638551,-0.8583075246047662,0.2964301273149096,0.06024519197529587,-0.4211820361488868,7
-0.948820983739607,2.996685062818665,-0.09894941439373418,-0.6394938528368733,-0.4275679102068432,-0.5544516854962245,0.5275169564329606,4
1.0350948561945472,0.9646930996779646,-1.1751493523592798,0.10447263117396217,-0.6908399238511169,-1.322822782335624,-0.7057917339234416,5
-0.948820983739607,1.022750012910556,1.6349282634396451,-0.6394938528368733,-0.9541119374953907,-0.9386372339159238,2.045435344563916,5
-0.4077530273939288,-1.0092419502301442,0.25978389826144804,-0.37691744671540234,-0.03265988974043258,1.1359647275504556,0.622386855691145,6
-1.3095329546367263,0.44218088058464183,-0.6968382688190371,-0.4644429154225595,0.0002491119651016328,-0.7849630145480437,0.5275169564329606,5
-1.790482249166218,-0.3125589914390469,-0.2185271852787944,-1.470985805554866,1.4482451870086073,1.8274987147059152,2.9625110373930656,7
-1.790482249166218,-0.3125589914390469,-0.2185271852787944,-1.470985805554866,1.4482451870086073,1.8274987147059152,2.9941343371457636,7
-0.04704105649681005,-1.415640342858284,0.7380949818016904,0.9797273182455328,-0.7566579272621854,0.290756521027116,0.1480373594002213,5
-1.6101262637176588,0.5582947070498248,-1.055571581474219,-0.0705783062403522,-1.0528389426119933,-0.17026613707652424,-0.3263121368907024,4
-0.6482276746586745,0.32606705411945885,-0.3381049561638551,1.4173546617813186,-1.1844749494341302,-0.5544516854962245,-0.1365723383743319,4
-0.10715971831299634,-1.1253557766953268,-1.055571581474219,-1.7335622116763372,-1.0857479443175275,-0.2471032467604643,0.2429072586584057,5
-0.8887023219234207,2.2419451907949766,-0.4576827270489159,-0.9458329933119234,-1.1186569460230618,-0.01659191770864417,0.4326470571747762,4
-0.7684649982910475,0.761493903363895,-0.3381049561638551,-0.33315471236182376,-0.6579309221455827,-0.7081259048641037,-0.7057917339234416,5
-0.8887023219234207,0.9066361864453737,-0.3381049561638551,-0.5082056497761375,-0.7237489255566512,-0.32394035644440433,-0.1365723383743319,5
-1.3696516164529124,0.6744085335150077,-0.5772604979339766,-0.6832565871904519,-0.9212029357898565,1.0591276178665157,0.1480373594002213,5
-1.6101262637176588,0.09383940118909352,-0.8164160397040978,-1.4272230712012874,-1.0528389426119933,-0.47761457581228445,0.9069965534656999,5
-1.2494142928205394,0.26801014088686737,-0.3381049561638551,-1.470985805554866,-1.1186569460230618,0.9054533984986355,0.3377771579165918,6
-0.7083463364748612,-1.7639818222538328,-0.6968382688190371,-1.864850414737073,-0.8882939340843222,-0.6312887951801637,1.8556955460475473,6
-1.2494142928205394,0.7324654467475993,-0.9359938105891583,-1.3834603368477087,-0.8882939340843222,-0.7849630145480437,1.428780999385715,5
-0.34763436557774197,0.09383940118909352,-0.5772604979339766,0.3232863029418545,3.356967285929592,-0.40077746612834436,-0.7057917339234416,5
-1.1291769691881663,-1.2414696031605097,-1.1751493523592798,-0.6832565871904519,-0.5592039170289801,0.44443074039499525,-0.4211820361488868,7
-0.7684649982910475,-0.5447866443694125,-0.5772604979339766,-0.0705783062403522,-0.5592039170289801,1.2896389469183356,0.1480373594002213,6
-0.8285836601072338,1.254977665840922,-0.09894941439373418,-1.2084093994333946,-0.9541119374953907,-0.09342902739258421,1.0018664527238843,6
-1.0089396455557937,2.1548598209460894,-0.09894941439373418,-0.5957311184832947,-1.0528389426119933,-0.47761457581228445,0.3377771579165918,6
-0.46787168921011507,1.1678922959920348,-1.055571581474219,-0.24562924365466657,-0.9870209392009248,-0.8618001242319838,-0.8006616331816261,5
-0.2875157037615557,1.7194329717016532,2.2926060033074784,0.06070989682038358,0.6255201443702517,-0.8618001242319838,-0.9904014316979949,5
-0.5881090128424882,0.35509551073575457,0.020628356491326546,-0.15810377494750938,0.4938841375481149,-0.7849630145480437,-0.6109218346652556,5
-1.2494142928205394,-0.48672973113682105,0.14020612737638727,-0.201866509301088,-1.019929940906459,0.36759363071105516,0.5275169564329606,6
-0.46787168921011507,-0.8350712105323697,-0.09894941439373418,1.06725278695269,-1.0857479443175275,-0.7081259048641037,0.9069965534656999,6
-0.8887023219234207,1.6613760584690624,-0.4576827270489159,-0.5082056497761375,-1.019929940906459,0.1370823016592359,0.3377771579165918,6
-0.7083463364748612,-1.4736972560908754,-0.3381049561638551,-0.33315471236182376,-0.6579309221455827,0.5981049597628754,0.1480373594002213,6
-0.2273970419453689,-1.9962094751841986,-0.6968382688190371,-0.8583075246047662,-0.8224759306732538,0.44443074039499525,0.622386855691145,5
-1.1291769691881663,-0.9511850369975526,-0.2185271852787944,-1.5147485399084446,0.09897611708170428,0.9822905081825756,-0.7057917339234416,6
-0.7083463364748612,0.9646930996779646,-0.3381049561638551,-0.5957311184832947,-0.5921129187345142,0.21391941134317596,-0.6109218346652556,5
-1.1291769691881663,1.5452622320038794,-0.2185271852787944,-0.9020702589583448,-0.9212029357898565,0.06024519197529587,-0.04170243911614749,6
-1.1291769691881663,0.2099532276542765,-0.6968382688190371,-0.15810377494750938,0.658429146075786,-0.32394035644440433,0.05316746014203692,6
-0.8285836601072338,1.8355467981668363,2.053450461537357,-0.33315471236182376,0.658429146075786,0.5981049597628754,-1.1485179304616389,6
-0.8285836601072338,1.8355467981668363,2.053450461537357,-0.33315471236182376,0.658429146075786,0.5981049597628754,-1.1327062805852723,6
-1.3095329546367263,-1.1834126899279183,-0.09894941439373418,-0.4644429154225595,0.4280661341370465,2.5190327018613745,0.1480373594002213,5
-1.06905830737198,0.035782487956502025,-0.4576827270489159,-0.8145447902511876,-0.03265988974043258,1.4433131662862149,-0.1365723383743319,6
-0.5279903510263013,-0.3125589914390469,-0.2185271852787944,1.4173546617813186,-0.8224759306732538,-0.09342902739258421,0.05316746014203692,5
-1.0089396455557937,1.022750012910556,0.25978389826144804,1.06725278695269,-0.5921129187345142,-0.47761457581228445,-0.23144223763251798,5
-0.8285836601072338,-0.25450207820645543,-0.5772604979339766,0.016947162466800735,-0.7237489255566512,-1.6301712210713837,-1.322446079101641,4
-0.8887023219234207,-0.25450207820645543,-0.4576827270489159,-0.24562924365466657,0.5267931392536491,-0.32394035644440433,-0.04170243911614749,5
-1.3696516164529124,-0.602843557602004,-0.4576827270489159,-0.2893919780082452,0.06606711537617006,1.0591276178665157,-0.4211820361488868,6
-0.948820983739607,-0.25450207820645543,-0.3381049561638551,-0.7707820558976091,-0.36174990679577473,-0.01659191770864417,-0.7057917339234416,5
-0.8887023219234207,-0.3125589914390469,-0.2185271852787944,-0.7707820558976091,-0.23011389997363788,0.06024519197529587,-0.8006616331816261,6
-0.7083463364748612,0.035782487956502025,-0.8164160397040978,-0.4644429154225595,-0.6908399238511169,0.1370823016592359,0.3377771579165918,6
-0.2273970419453689,-1.3575834296256928,-0.2185271852787944,0.6296254434169046,0.46097513584258065,0.21391941134317596,-0.3263121368907024,6
-0.7083463364748612,0.9646930996779646,-0.3381049561638551,-0.8145447902511876,0.23061212390384114,-0.32394035644440433,-0.23144223763251798,6
-1.0089396455557937,-0.48672973113682105,-0.2185271852787944,-0.8145447902511876,-0.8882939340843222,0.36759363071105516,0.8121266542075155,6
-1.3095329546367263,1.0517784695268517,0.498939440031569,-0.026815571886773606,-0.5592039170289801,0.1370823016592359,-0.23144223763251798,5
-0.6482276746586745,0.035782487956502025,-0.4576827270489159,-1.0333584620190848,-0.7566579272621854,0.290756521027116,-0.5160519354070712,6
-0.1672783801291826,-0.7770142972997782,-0.5772604979339766,-0.33315471236182376,1.283700178480936,-0.2471032467604643,-1.3698810287307341,5
-1.0089396455557937,0.2099532276542765,0.020628356491326546,-0.7707820558976091,-0.5262949153234459,-0.17026613707652424,1.191606251240253,7
-0.7684649982910475,0.151896314421685,-0.2185271852787944,-0.2893919780082452,-0.32884090509024055,-0.40077746612834436,-0.7057917339234416,6
-1.3095329546367263,0.035782487956502025,-0.5772604979339766,-0.201866509301088,0.0002491119651016328,0.290756521027116,-0.1365723383743319,6
-1.7303635873500314,0.32606705411945885,-0.5772604979339766,-0.989595727665502,-0.4604769119123774,-0.01659191770864417,-0.23144223763251798,6
-1.2494142928205394,0.6744085335150077,0.14020612737638727,-0.026815571886773606,-0.6250219204400485,-0.09342902739258421,1.476215949014808,5
-0.6482276746586745,-0.7770142972997782,-0.6968382688190371,-0.7270193215440305,0.4938841375481149,1.0591276178665157,-0.5160519354070712,5
-1.2494142928205394,-0.02227442527608946,2.4121837741925396,-0.4644429154225595,-0.4275679102068432,-0.09342902739258421,1.0967363519820688,6
-0.5279903510263013,-1.5898110825560583,-0.2185271852787944,-1.2084093994333946,0.1318851187872385,0.9054533984986355,0.4326470571747762,7
-0.948820983739607,1.9226321680157235,-0.5772604979339766,-0.7707820558976091,-0.23011389997363788,-0.6312887951801637,0.29034220828749874,6
1.6964001361725984,-0.48672973113682105,-0.2185271852787944,-0.7707820558976091,-0.855384932378788,-0.5544516854962245,-0.04170243911614749,6
0.07319626713556358,-0.8931281237649612,-0.09894941439373418,-0.8145447902511876,-0.855384932378788,1.2896389469183356,0.7172567549493294,7
-1.06905830737198,0.6163516202824163,-0.6968382688190371,-0.989595727665502,-0.5592039170289801,-0.01659191770864417,-0.3263121368907024,6
-0.7684649982910475,0.26801014088686737,-0.4576827270489159,-0.4206801810689809,-0.6250219204400485,-0.2471032467604643,-0.23144223763251798,5
-1.1892956310043532,0.44218088058464183,-0.9359938105891583,-1.470985805554866,-0.6250219204400485,-1.0154743435998639,1.5710858482729924,5
1.7565187979887849,-0.7189573840671867,-0.4576827270489159,0.7609136464776405,0.16479412049277273,-0.47761457581228445,-0.04170243911614749,5
-0.5279903510263013,-0.9511850369975526,-0.6968382688190371,-0.33315471236182376,-0.6908399238511169,0.44443074039499525,0.9069965534656999,8
-0.7083463364748612,0.9066361864453737,-0.09894941439373418,0.23576083423469735,-0.6250219204400485,-0.8618001242319838,-0.8955315324398104,5
-0.7083463364748612,0.8485792732127823,-0.09894941439373418,0.06070989682038358,-0.5921129187345142,-0.7849630145480437,-0.9904014316979949,5
-1.1892956310043532,0.9066361864453737,1.575139377997115,0.9359645838919542,0.2964301273149096,0.1370823016592359,0.8121266542075155,6
-0.5881090128424882,1.2259492092246262,-0.2185271852787944,-0.0705783062403522,-0.5592039170289801,-0.32394035644440433,-0.9904014316979949,5
-1.0089396455557937,1.9226321680157235,0.020628356491326546,-0.8583075246047662,-0.7237489255566512,-0.32394035644440433,0.5275169564329606,6
